timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-17 19:30:00,S005,osaka,8.66,59.37,72.1,OK
2024-01-17 19:30:00,S006,osaka,7.54,58.36,87.6,OK
2024-01-17 19:40:00,S004,osaka,10.36,62.04,93.0,OK
2024-01-17 19:40:00,S005,osaka,9.07,60.0,94.7,OK
2024-01-17 19:40:00,S006,osaka,8.08,54.79,97.4,OK
2024-01-17 19:50:00,S004,osaka,9.5,56.7,75.6,OK
2024-01-17 19:50:00,S005,osaka,10.39,61.11,80.2,OK
2024-01-17 19:50:00,S006,osaka,9.1,55.4,78.5,OK
2024-01-17 20:00:00,S004,osaka,7.89,61.63,71.0,OK
2024-01-17 20:00:00,S005,osaka,11.52,57.19,74.9,OK
2024-01-17 20:00:00,S006,osaka,8.83,52.82,83.9,OK
2024-01-17 20:10:00,S004,osaka,11.98,60.27,73.0,OK
2024-01-17 20:10:00,S005,osaka,11.76,53.88,70.4,OK
2024-01-17 20:10:00,S006,osaka,9.18,61.56,81.5,OK
2024-01-17 20:20:00,S004,osaka,8.34,58.97,98.8,OK
2024-01-17 20:20:00,S005,osaka,7.9,60.98,79.1,OK
2024-01-17 20:20:00,S006,osaka,9.88,62.25,88.1,OK
2024-01-17 20:30:00,S004,osaka,10.53,54.89,81.2,OK
2024-01-17 20:30:00,S005,osaka,8.66,58.45,86.1,OK
2024-01-17 20:30:00,S006,osaka,8.26,61.95,99.4,OK
2024-01-17 20:40:00,S004,osaka,8.55,57.42,90.2,OK
2024-01-17 20:40:00,S005,osaka,10.8,60.2,98.0,OK
2024-01-17 20:40:00,S006,osaka,9.16,56.93,94.4,OK
2024-01-17 20:50:00,S004,osaka,9.77,54.73,71.5,OK
2024-01-17 20:50:00,S005,osaka,9.85,59.5,84.7,OK
2024-01-17 20:50:00,S006,osaka,7.89,62.66,90.6,OK
2024-01-17 21:00:00,S004,osaka,9.98,60.72,78.9,OK
2024-01-17 21:00:00,S005,osaka,10.79,54.6,75.4,OK
2024-01-17 21:00:00,S006,osaka,9.82,58.44,79.7,OK
2024-01-17 21:10:00,S004,osaka,8.67,54.95,80.7,OK
2024-01-17 21:10:00,S005,osaka,12.39,59.12,77.5,OK
2024-01-17 21:10:00,S006,osaka,10.58,58.67,91.8,OK
2024-01-17 21:20:00,S004,osaka,8.93,55.64,78.2,OK
2024-01-17 21:20:00,S005,osaka,12.26,57.19,77.3,OK
2024-01-17 21:20:00,S006,osaka,11.3,52.94,92.0,OK
2024-01-17 21:30:00,S004,osaka,8.36,57.51,72.3,OK
2024-01-17 21:30:00,S005,osaka,9.41,59.21,99.3,OK
2024-01-17 21:30:00,S006,osaka,7.99,53.28,81.5,OK
2024-01-17 21:40:00,S004,osaka,10.6,57.85,97.8,OK
2024-01-17 21:40:00,S005,osaka,9.99,54.86,70.7,OK
2024-01-17 21:40:00,S006,osaka,11.1,57.29,89.6,OK
2024-01-17 21:50:00,S004,osaka,12.12,54.17,83.0,OK
2024-01-17 21:50:00,S005,osaka,10.73,59.31,77.8,OK
2024-01-17 21:50:00,S006,osaka,9.41,61.4,95.6,OK
2024-01-17 22:00:00,S004,osaka,10.11,63.37,81.2,OK
2024-01-17 22:00:00,S005,osaka,7.5,58.86,83.1,OK
2024-01-17 22:00:00,S006,osaka,9.95,52.79,78.3,OK
2024-01-17 22:10:00,S004,osaka,9.03,54.4,97.3,OK
2024-01-17 22:10:00,S005,osaka,9.48,55.85,82.2,OK
2024-01-17 22:10:00,S006,osaka,11.54,58.36,73.9,OK
2024-01-17 22:20:00,S004,osaka,9.78,62.03,99.3,OK
2024-01-17 22:20:00,S005,osaka,9.56,59.93,70.5,OK
2024-01-17 22:20:00,S006,osaka,9.75,58.97,78.6,OK
2024-01-17 22:30:00,S004,osaka,9.34,52.54,87.6,OK
2024-01-17 22:30:00,S005,osaka,9.11,55.99,81.7,OK
2024-01-17 22:30:00,S006,osaka,10.22,57.8,80.2,OK
2024-01-17 22:40:00,S004,osaka,9.07,60.67,83.9,OK
2024-01-17 22:40:00,S005,osaka,9.95,55.94,90.9,OK
2024-01-17 22:40:00,S006,osaka,9.46,55.96,71.0,OK
2024-01-17 22:50:00,S004,osaka,12.36,51.71,88.9,OK
2024-01-17 22:50:00,S005,osaka,8.72,56.96,76.2,OK
2024-01-17 22:50:00,S006,osaka,11.43,57.73,78.8,OK
2024-01-17 23:00:00,S004,osaka,9.1,62.12,70.9,OK
2024-01-17 23:00:00,S005,osaka,9.36,56.72,80.5,OK
2024-01-17 23:00:00,S006,osaka,5.49,62.14,70.7,OK
2024-01-17 23:10:00,S004,osaka,11.89,57.36,84.7,OK
2024-01-17 23:10:00,S005,osaka,10.32,64.73,74.0,OK
2024-01-17 23:10:00,S006,osaka,7.72,54.36,72.9,OK
2024-01-17 23:20:00,S004,osaka,10.92,67.15,87.1,OK
2024-01-17 23:20:00,S005,osaka,10.38,59.59,93.3,OK
2024-01-17 23:20:00,S006,osaka,9.85,54.98,82.3,OK
2024-01-17 23:30:00,S004,osaka,10.01,54.88,88.0,OK
2024-01-17 23:30:00,S005,osaka,9.4,60.58,73.2,OK
2024-01-17 23:30:00,S006,osaka,12.85,52.95,92.9,OK
2024-01-17 23:40:00,S004,osaka,9.23,61.38,81.8,OK
2024-01-17 23:40:00,S005,osaka,11.11,55.29,83.9,OK
2024-01-17 23:40:00,S006,osaka,10.75,55.09,97.7,OK
2024-01-17 23:50:00,S004,osaka,10.54,60.22,86.0,OK
2024-01-17 23:50:00,S005,osaka,9.16,60.89,75.2,OK
2024-01-17 23:50:00,S006,osaka,11.23,56.38,89.6,OK
2024-01-17 00:00:00,S007,nagoya,9.02,51.5,89.1,OK
2024-01-17 00:00:00,S008,nagoya,6.9,50.89,88.6,OK
2024-01-17 00:10:00,S007,nagoya,9.53,51.97,92.0,OK
2024-01-17 00:10:00,S008,nagoya,8.75,51.11,77.5,OK
2024-01-17 00:20:00,S007,nagoya,5.96,50.57,72.7,OK
2024-01-17 00:20:00,S008,nagoya,5.8,55.6,96.5,OK
2024-01-17 00:30:00,S007,nagoya,6.42,48.87,95.9,OK
2024-01-17 00:30:00,S008,nagoya,8.02,50.56,81.1,OK
2024-01-17 00:40:00,S007,nagoya,8.16,50.68,98.1,OK
2024-01-17 00:40:00,S008,nagoya,8.67,50.74,78.8,OK
2024-01-17 00:50:00,S007,nagoya,8.31,50.74,83.8,OK
2024-01-17 00:50:00,S008,nagoya,7.56,56.08,99.7,OK
2024-01-17 01:00:00,S007,nagoya,8.67,44.29,85.0,OK
2024-01-17 01:00:00,S008,nagoya,9.06,54.63,79.9,OK
2024-01-17 01:10:00,S007,nagoya,8.27,51.15,83.9,OK
2024-01-17 01:10:00,S008,nagoya,7.67,51.92,71.0,OK
2024-01-17 01:20:00,S007,nagoya,6.16,46.6,99.9,OK
2024-01-17 01:20:00,S008,nagoya,7.87,51.13,82.5,OK
2024-01-17 01:30:00,S007,nagoya,7.35,56.75,73.6,OK
2024-01-17 01:30:00,S008,nagoya,7.86,47.73,86.0,OK
2024-01-17 01:40:00,S007,nagoya,9.2,52.51,91.8,OK
2024-01-17 01:40:00,S008,nagoya,7.1,54.91,94.7,OK
2024-01-17 01:50:00,S007,nagoya,7.67,49.17,91.5,OK
2024-01-17 01:50:00,S008,nagoya,5.33,51.68,82.9,OK
2024-01-17 02:00:00,S007,nagoya,8.1,53.18,77.9,OK
2024-01-17 02:00:00,S008,nagoya,8.64,47.53,73.4,OK
2024-01-17 02:10:00,S007,nagoya,8.25,54.7,80.2,OK
2024-01-17 02:10:00,S008,nagoya,9.78,49.22,76.3,OK
2024-01-17 02:20:00,S007,nagoya,9.26,54.46,72.2,OK
2024-01-17 02:20:00,S008,nagoya,8.91,49.93,77.3,OK
2024-01-17 02:30:00,S007,nagoya,7.42,54.5,83.3,OK
2024-01-17 02:30:00,S008,nagoya,8.04,47.48,87.0,OK
2024-01-17 02:40:00,S007,nagoya,5.39,49.16,74.4,OK
2024-01-17 02:40:00,S008,nagoya,7.25,54.06,81.1,OK
2024-01-17 02:50:00,S007,nagoya,6.69,53.89,98.3,OK
2024-01-17 02:50:00,S008,nagoya,8.66,55.57,84.3,OK
2024-01-17 03:00:00,S007,nagoya,6.33,52.93,92.3,OK
2024-01-17 03:00:00,S008,nagoya,7.21,50.41,78.8,OK
2024-01-17 03:10:00,S007,nagoya,5.91,54.84,70.8,OK
2024-01-17 03:10:00,S008,nagoya,7.8,54.48,87.5,OK
2024-01-17 03:20:00,S007,nagoya,7.36,56.79,92.4,OK
2024-01-17 03:20:00,S008,nagoya,9.03,51.93,88.6,OK
2024-01-17 03:30:00,S007,nagoya,8.16,54.42,74.7,OK
2024-01-17 03:30:00,S008,nagoya,8.28,49.92,81.2,OK
2024-01-17 03:40:00,S007,nagoya,8.65,49.41,75.1,OK
2024-01-17 03:40:00,S008,nagoya,6.58,51.71,96.9,OK
2024-01-17 03:50:00,S007,nagoya,11.12,52.65,80.3,OK
2024-01-17 03:50:00,S008,nagoya,7.11,53.99,78.3,OK
2024-01-17 04:00:00,S007,nagoya,7.96,46.79,89.5,OK
2024-01-17 04:00:00,S008,nagoya,6.47,54.61,97.4,OK
2024-01-17 04:10:00,S007,nagoya,9.89,48.81,95.4,OK
2024-01-17 04:10:00,S008,nagoya,7.88,48.42,76.9,OK
2024-01-17 04:20:00,S007,nagoya,8.15,56.24,82.0,OK
2024-01-17 04:20:00,S008,nagoya,8.59,53.56,72.0,OK
2024-01-17 04:30:00,S007,nagoya,5.75,50.78,92.2,OK
2024-01-17 04:30:00,S008,nagoya,10.27,46.29,71.7,OK
2024-01-17 04:40:00,S007,nagoya,6.47,51.08,77.7,OK
2024-01-17 04:40:00,S008,nagoya,7.35,47.42,89.5,OK
2024-01-17 04:50:00,S007,nagoya,7.57,56.59,83.7,OK
2024-01-17 04:50:00,S008,nagoya,9.49,53.03,86.6,OK
2024-01-17 05:00:00,S007,nagoya,8.32,53.06,94.9,OK
2024-01-17 05:00:00,S008,nagoya,10.49,54.52,85.7,OK
2024-01-17 05:10:00,S007,nagoya,8.5,52.8,87.6,OK
2024-01-17 05:10:00,S008,nagoya,6.04,50.36,86.1,OK
2024-01-17 05:20:00,S007,nagoya,7.76,49.42,89.0,OK
2024-01-17 05:20:00,S008,nagoya,7.75,53.41,72.5,OK
2024-01-17 05:30:00,S007,nagoya,8.11,55.55,76.4,OK
2024-01-17 05:30:00,S008,nagoya,5.56,52.31,87.5,OK
2024-01-17 05:40:00,S007,nagoya,7.97,50.88,96.6,OK
2024-01-17 05:40:00,S008,nagoya,7.67,50.05,94.2,OK
2024-01-17 05:50:00,S007,nagoya,6.25,49.82,70.0,OK
2024-01-17 05:50:00,S008,nagoya,7.56,47.93,84.8,OK
2024-01-17 06:00:00,S007,nagoya,8.29,55.2,85.4,OK
2024-01-17 06:00:00,S008,nagoya,8.71,51.24,96.0,OK
2024-01-17 06:10:00,S007,nagoya,7.51,54.41,86.8,OK
2024-01-17 06:10:00,S008,nagoya,6.92,55.01,99.3,OK
2024-01-17 06:20:00,S007,nagoya,9.13,50.84,79.6,OK
2024-01-17 06:20:00,S008,nagoya,9.17,51.46,74.9,OK
2024-01-17 06:30:00,S007,nagoya,8.96,53.28,79.1,OK
2024-01-17 06:30:00,S008,nagoya,8.95,50.53,89.1,OK
2024-01-17 06:40:00,S007,nagoya,6.58,51.54,93.4,OK
2024-01-17 06:40:00,S008,nagoya,7.58,49.93,85.1,OK
2024-01-17 06:50:00,S007,nagoya,6.71,55.34,73.1,OK
2024-01-17 06:50:00,S008,nagoya,6.86,55.91,87.1,OK
2024-01-17 07:00:00,S007,nagoya,7.99,53.44,93.0,OK
2024-01-17 07:00:00,S008,nagoya,8.15,46.28,88.3,OK
2024-01-17 07:10:00,S007,nagoya,9.57,58.27,99.4,OK
2024-01-17 07:10:00,S008,nagoya,5.99,47.65,93.4,OK
2024-01-17 07:20:00,S007,nagoya,7.08,58.92,84.2,OK
2024-01-17 07:20:00,S008,nagoya,8.29,50.0,74.3,OK
2024-01-17 07:30:00,S007,nagoya,6.8,54.43,92.4,OK
2024-01-17 07:30:00,S008,nagoya,6.0,52.98,81.8,OK
2024-01-17 07:40:00,S007,nagoya,5.29,54.53,82.1,OK
2024-01-17 07:40:00,S008,nagoya,8.87,51.45,94.2,OK
2024-01-17 07:50:00,S007,nagoya,10.03,51.2,70.6,OK
2024-01-17 07:50:00,S008,nagoya,7.21,50.03,91.5,OK
2024-01-17 08:00:00,S007,nagoya,7.1,54.79,79.7,OK
2024-01-17 08:00:00,S008,nagoya,7.84,49.42,86.8,OK
2024-01-17 08:10:00,S007,nagoya,7.83,53.98,85.1,OK
2024-01-17 08:10:00,S008,nagoya,7.94,50.88,77.3,OK
2024-01-17 08:20:00,S007,nagoya,6.72,55.05,91.6,OK
2024-01-17 08:20:00,S008,nagoya,3.58,53.5,71.4,OK
2024-01-17 08:30:00,S007,nagoya,6.27,48.14,97.3,OK
2024-01-17 08:30:00,S008,nagoya,6.29,52.2,88.2,OK
2024-01-17 08:40:00,S007,nagoya,7.01,52.98,89.2,OK
2024-01-17 08:40:00,S008,nagoya,7.27,54.84,97.7,OK
2024-01-17 08:50:00,S007,nagoya,8.12,53.03,92.5,OK
2024-01-17 08:50:00,S008,nagoya,6.33,56.63,82.4,OK
2024-01-17 09:00:00,S007,nagoya,8.0,53.4,79.0,OK
2024-01-17 09:00:00,S008,nagoya,7.7,53.22,77.4,OK
2024-01-17 09:10:00,S007,nagoya,5.22,49.75,77.8,OK
2024-01-17 09:10:00,S008,nagoya,6.28,51.52,70.7,OK
2024-01-17 09:20:00,S007,nagoya,7.58,50.88,93.6,OK
2024-01-17 09:20:00,S008,nagoya,7.19,49.47,95.6,OK
2024-01-17 09:30:00,S007,nagoya,8.85,50.17,96.5,OK
2024-01-17 09:30:00,S008,nagoya,8.18,55.09,83.8,OK
2024-01-17 09:40:00,S007,nagoya,6.38,55.91,91.1,OK
2024-01-17 09:40:00,S008,nagoya,7.42,56.98,70.7,OK
2024-01-17 09:50:00,S007,nagoya,8.63,54.1,81.9,OK
2024-01-17 09:50:00,S008,nagoya,7.03,52.08,85.9,OK
2024-01-17 10:00:00,S007,nagoya,9.04,50.13,70.5,OK
2024-01-17 10:00:00,S008,nagoya,7.15,52.29,85.1,OK
2024-01-17 10:10:00,S007,nagoya,8.29,46.94,84.8,OK
2024-01-17 10:10:00,S008,nagoya,5.6,50.07,92.0,OK
2024-01-17 10:20:00,S007,nagoya,3.78,48.76,93.4,OK
2024-01-17 10:20:00,S008,nagoya,4.87,50.94,95.4,OK
2024-01-17 10:30:00,S007,nagoya,10.39,55.55,88.3,OK
2024-01-17 10:30:00,S008,nagoya,10.0,51.78,93.0,OK
2024-01-17 10:40:00,S007,nagoya,6.4,53.02,83.5,OK
2024-01-17 10:40:00,S008,nagoya,9.3,48.65,89.5,OK
2024-01-17 10:50:00,S007,nagoya,9.44,53.92,80.2,OK
2024-01-17 10:50:00,S008,nagoya,5.23,51.2,94.6,OK
2024-01-17 11:00:00,S007,nagoya,7.22,52.26,87.2,OK
2024-01-17 11:00:00,S008,nagoya,10.31,52.22,70.6,OK
2024-01-17 11:10:00,S007,nagoya,7.75,55.13,77.8,OK
2024-01-17 11:10:00,S008,nagoya,7.88,56.43,79.8,OK
2024-01-17 11:20:00,S007,nagoya,5.36,53.16,93.1,OK
2024-01-17 11:20:00,S008,nagoya,6.25,50.73,96.4,OK
2024-01-17 11:30:00,S007,nagoya,8.08,50.72,93.2,OK
2024-01-17 11:30:00,S008,nagoya,7.76,53.83,70.8,OK
2024-01-17 11:40:00,S007,nagoya,5.18,48.54,93.4,OK
2024-01-17 11:40:00,S008,nagoya,3.89,50.14,79.8,OK
2024-01-17 11:50:00,S007,nagoya,7.07,53.99,76.3,OK
2024-01-17 11:50:00,S008,nagoya,6.99,54.98,78.1,OK
2024-01-17 12:00:00,S007,nagoya,8.47,51.18,80.7,OK
2024-01-17 12:00:00,S008,nagoya,9.59,56.88,83.2,OK
2024-01-17 12:10:00,S007,nagoya,8.23,49.49,83.3,OK
2024-01-17 12:10:00,S008,nagoya,7.41,47.08,81.4,OK
2024-01-17 12:20:00,S007,nagoya,6.07,52.99,76.2,OK
2024-01-17 12:20:00,S008,nagoya,5.49,55.76,72.8,OK
2024-01-17 12:30:00,S007,nagoya,9.0,57.91,91.7,OK
2024-01-17 12:30:00,S008,nagoya,9.32,55.49,73.6,OK
2024-01-17 12:40:00,S007,nagoya,5.46,52.28,92.5,OK
2024-01-17 12:40:00,S008,nagoya,7.1,53.78,99.6,OK
2024-01-17 12:50:00,S007,nagoya,7.94,49.3,77.7,OK
2024-01-17 12:50:00,S008,nagoya,8.76,54.14,70.2,OK
2024-01-17 13:00:00,S007,nagoya,8.0,49.14,95.7,OK
2024-01-17 13:00:00,S008,nagoya,5.29,57.73,95.1,OK
2024-01-17 13:10:00,S007,nagoya,4.83,54.34,79.0,OK
2024-01-17 13:10:00,S008,nagoya,8.13,52.0,89.3,OK
2024-01-17 13:20:00,S007,nagoya,6.2,54.16,98.5,OK
2024-01-17 13:20:00,S008,nagoya,7.17,56.28,79.7,OK
2024-01-17 13:30:00,S007,nagoya,8.22,53.76,86.9,OK
2024-01-17 13:30:00,S008,nagoya,8.11,53.26,90.9,OK
2024-01-17 13:40:00,S007,nagoya,7.54,50.94,94.1,OK
2024-01-17 13:40:00,S008,nagoya,8.97,48.72,81.2,OK
2024-01-17 13:50:00,S007,nagoya,6.74,52.9,75.2,OK
2024-01-17 13:50:00,S008,nagoya,11.08,48.97,92.3,OK
2024-01-17 14:00:00,S007,nagoya,7.85,50.24,96.4,OK
2024-01-17 14:00:00,S008,nagoya,8.19,53.13,84.9,OK
2024-01-17 14:10:00,S007,nagoya,6.77,55.95,97.3,OK
2024-01-17 14:10:00,S008,nagoya,7.37,54.63,93.5,OK
2024-01-17 14:20:00,S007,nagoya,5.96,57.48,71.0,OK
2024-01-17 14:20:00,S008,nagoya,9.8,47.22,71.4,OK
2024-01-17 14:30:00,S007,nagoya,6.05,54.83,85.8,OK
2024-01-17 14:30:00,S008,nagoya,7.64,52.44,96.9,OK
2024-01-17 14:40:00,S007,nagoya,11.24,56.89,73.4,OK
2024-01-17 14:40:00,S008,nagoya,3.26,53.31,95.7,OK
2024-01-17 14:50:00,S007,nagoya,6.72,51.63,88.1,OK
2024-01-17 14:50:00,S008,nagoya,6.65,50.04,84.1,OK
2024-01-17 15:00:00,S007,nagoya,8.14,51.1,89.7,OK
2024-01-17 15:00:00,S008,nagoya,6.13,55.09,91.5,OK
2024-01-17 15:10:00,S007,nagoya,5.03,52.69,95.6,OK
2024-01-17 15:10:00,S008,nagoya,7.85,53.99,73.9,OK
2024-01-17 15:20:00,S007,nagoya,8.5,51.24,72.5,OK
2024-01-17 15:20:00,S008,nagoya,8.76,53.71,96.6,OK
2024-01-17 15:30:00,S007,nagoya,8.35,53.32,75.5,OK
2024-01-17 15:30:00,S008,nagoya,6.78,49.74,99.2,OK
2024-01-17 15:40:00,S007,nagoya,6.61,48.83,87.3,OK
2024-01-17 15:40:00,S008,nagoya,9.39,48.62,74.0,OK
2024-01-17 15:50:00,S007,nagoya,5.55,54.08,87.4,OK
2024-01-17 15:50:00,S008,nagoya,7.86,51.68,97.2,OK
2024-01-17 16:00:00,S007,nagoya,7.15,52.62,75.9,OK
2024-01-17 16:00:00,S008,nagoya,7.84,53.52,71.0,OK
2024-01-17 16:10:00,S007,nagoya,7.75,50.29,79.7,OK
2024-01-17 16:10:00,S008,nagoya,5.95,50.49,80.3,OK
2024-01-17 16:20:00,S007,nagoya,5.59,48.0,87.3,OK
2024-01-17 16:20:00,S008,nagoya,6.5,52.62,88.6,OK
2024-01-17 16:30:00,S007,nagoya,6.78,51.57,78.4,OK
2024-01-17 16:30:00,S008,nagoya,7.9,45.24,80.1,OK
2024-01-17 16:40:00,S007,nagoya,8.4,50.56,94.2,OK
2024-01-17 16:40:00,S008,nagoya,5.61,52.3,89.9,OK
2024-01-17 16:50:00,S007,nagoya,6.82,49.61,85.6,OK
2024-01-17 16:50:00,S008,nagoya,8.82,53.11,89.3,OK
2024-01-17 17:00:00,S007,nagoya,8.26,51.66,76.8,OK
2024-01-17 17:00:00,S008,nagoya,6.8,52.38,86.5,OK
2024-01-17 17:10:00,S007,nagoya,6.64,57.85,79.2,OK
2024-01-17 17:10:00,S008,nagoya,3.52,55.38,72.5,OK
2024-01-17 17:20:00,S007,nagoya,8.69,49.36,81.9,OK
2024-01-17 17:20:00,S008,nagoya,12.56,48.09,75.8,OK
2024-01-17 17:30:00,S007,nagoya,8.07,50.21,70.5,OK
2024-01-17 17:30:00,S008,nagoya,7.35,49.21,88.0,OK
2024-01-17 17:40:00,S007,nagoya,9.22,56.85,85.8,OK
2024-01-17 17:40:00,S008,nagoya,7.94,49.29,76.9,OK
2024-01-17 17:50:00,S007,nagoya,9.24,50.8,81.2,OK
2024-01-17 17:50:00,S008,nagoya,8.23,53.06,89.0,OK
2024-01-17 18:00:00,S007,nagoya,5.37,48.09,92.5,OK
2024-01-17 18:00:00,S008,nagoya,9.57,57.85,88.3,OK
2024-01-17 18:10:00,S007,nagoya,8.26,50.12,98.8,OK
2024-01-17 18:10:00,S008,nagoya,8.69,51.21,97.0,OK
2024-01-17 18:20:00,S007,nagoya,10.63,50.89,84.0,OK
2024-01-17 18:20:00,S008,nagoya,9.82,57.34,70.0,OK
2024-01-17 18:30:00,S007,nagoya,7.48,55.82,79.3,OK
2024-01-17 18:30:00,S008,nagoya,9.33,50.08,98.8,OK
2024-01-17 18:40:00,S007,nagoya,8.94,53.12,74.3,OK
2024-01-17 18:40:00,S008,nagoya,8.62,47.42,94.2,OK
2024-01-17 18:50:00,S007,nagoya,8.57,51.32,93.6,OK
2024-01-17 18:50:00,S008,nagoya,6.59,49.63,75.8,OK
2024-01-17 19:00:00,S007,nagoya,7.79,51.01,98.9,OK
2024-01-17 19:00:00,S008,nagoya,6.98,58.25,73.7,OK
2024-01-17 19:10:00,S007,nagoya,7.27,44.8,74.6,OK
2024-01-17 19:10:00,S008,nagoya,5.4,53.56,92.8,OK
2024-01-17 19:20:00,S007,nagoya,8.25,52.1,79.3,OK
2024-01-17 19:20:00,S008,nagoya,9.19,54.54,84.1,OK
2024-01-17 19:30:00,S007,nagoya,6.83,49.86,73.7,OK
2024-01-17 19:30:00,S008,nagoya,7.43,48.7,72.1,OK
2024-01-17 19:40:00,S007,nagoya,10.77,51.13,80.2,OK
2024-01-17 19:40:00,S008,nagoya,6.88,60.83,81.4,OK
2024-01-17 19:50:00,S007,nagoya,8.07,51.07,84.0,OK
2024-01-17 19:50:00,S008,nagoya,4.86,48.88,90.7,OK
2024-01-17 20:00:00,S007,nagoya,8.2,47.14,76.7,OK
2024-01-17 20:00:00,S008,nagoya,11.66,58.29,88.1,OK
2024-01-17 20:10:00,S007,nagoya,6.34,50.34,96.1,OK
2024-01-17 20:10:00,S008,nagoya,6.04,47.09,98.9,OK
2024-01-17 20:20:00,S007,nagoya,5.62,54.02,96.0,OK
2024-01-17 20:20:00,S008,nagoya,7.05,56.73,78.3,OK
2024-01-17 20:30:00,S007,nagoya,7.48,55.57,82.6,OK
2024-01-17 20:30:00,S008,nagoya,9.71,44.66,72.5,OK
2024-01-17 20:40:00,S007,nagoya,9.69,55.22,77.3,OK
2024-01-17 20:40:00,S008,nagoya,5.49,52.13,90.0,OK
2024-01-17 20:50:00,S007,nagoya,9.58,55.18,91.3,OK
2024-01-17 20:50:00,S008,nagoya,4.85,49.87,81.3,OK
2024-01-17 21:00:00,S007,nagoya,4.11,51.19,81.5,OK
2024-01-17 21:00:00,S008,nagoya,5.89,49.61,93.8,OK
2024-01-17 21:10:00,S007,nagoya,9.38,50.88,73.5,OK
2024-01-17 21:10:00,S008,nagoya,7.62,49.17,90.2,OK
2024-01-17 21:20:00,S007,nagoya,8.79,50.22,81.8,OK
2024-01-17 21:20:00,S008,nagoya,7.45,49.23,93.6,OK
2024-01-17 21:30:00,S007,nagoya,8.67,48.86,85.7,OK
2024-01-17 21:30:00,S008,nagoya,10.06,49.98,88.8,OK
2024-01-17 21:40:00,S007,nagoya,7.89,47.61,70.8,OK
2024-01-17 21:40:00,S008,nagoya,7.2,51.73,98.4,OK
2024-01-17 21:50:00,S007,nagoya,10.25,55.93,94.1,OK
2024-01-17 21:50:00,S008,nagoya,7.12,46.21,77.6,OK
2024-01-17 22:00:00,S007,nagoya,8.07,49.5,99.2,OK
2024-01-17 22:00:00,S008,nagoya,7.51,55.26,71.4,OK
2024-01-17 22:10:00,S007,nagoya,3.06,54.39,77.9,OK
2024-01-17 22:10:00,S008,nagoya,7.78,50.02,93.1,OK
2024-01-17 22:20:00,S007,nagoya,6.24,51.23,82.0,OK
2024-01-17 22:20:00,S008,nagoya,5.9,56.49,95.3,OK
2024-01-17 22:30:00,S007,nagoya,8.34,49.88,88.5,OK
2024-01-17 22:30:00,S008,nagoya,7.32,46.3,76.8,OK
2024-01-17 22:40:00,S007,nagoya,7.83,50.78,91.7,OK
2024-01-17 22:40:00,S008,nagoya,6.67,50.0,84.9,OK
2024-01-17 22:50:00,S007,nagoya,8.07,54.71,77.9,OK
2024-01-17 22:50:00,S008,nagoya,7.13,49.31,94.2,OK
2024-01-17 23:00:00,S007,nagoya,9.49,48.94,98.8,OK
2024-01-17 23:00:00,S008,nagoya,7.18,53.31,87.5,OK
2024-01-17 23:10:00,S007,nagoya,9.46,49.48,86.8,OK
2024-01-17 23:10:00,S008,nagoya,7.58,48.27,81.9,OK
2024-01-17 23:20:00,S007,nagoya,7.17,50.12,72.7,OK
2024-01-17 23:20:00,S008,nagoya,4.99,48.45,82.1,OK
2024-01-17 23:30:00,S007,nagoya,7.3,56.74,86.0,OK
2024-01-17 23:30:00,S008,nagoya,4.81,56.09,73.1,OK
2024-01-17 23:40:00,S007,nagoya,10.15,50.5,96.6,OK
2024-01-17 23:40:00,S008,nagoya,6.97,55.75,72.5,OK
2024-01-17 23:50:00,S007,nagoya,9.12,51.99,71.2,OK
2024-01-17 23:50:00,S008,nagoya,5.37,50.68,78.2,OK
2024-01-17 00:00:00,S009,fukuoka,10.16,62.2,99.5,OK
2024-01-17 00:00:00,S010,fukuoka,13.03,64.15,89.4,OK
2024-01-17 00:10:00,S009,fukuoka,13.05,62.46,77.3,OK
2024-01-17 00:10:00,S010,fukuoka,15.05,62.54,95.1,OK
2024-01-17 00:20:00,S009,fukuoka,11.37,63.94,87.0,OK
2024-01-17 00:20:00,S010,fukuoka,10.52,65.05,87.4,OK
2024-01-17 00:30:00,S009,fukuoka,10.81,57.49,99.4,OK
2024-01-17 00:30:00,S010,fukuoka,12.95,57.3,99.5,OK
2024-01-17 00:40:00,S009,fukuoka,13.39,59.78,81.1,OK
2024-01-17 00:40:00,S010,fukuoka,15.85,57.86,79.6,OK
2024-01-17 00:50:00,S009,fukuoka,10.65,67.91,74.0,OK
2024-01-17 00:50:00,S010,fukuoka,15.8,55.23,77.4,OK
2024-01-17 01:00:00,S009,fukuoka,12.24,61.62,99.4,OK
2024-01-17 01:00:00,S010,fukuoka,13.38,58.51,84.3,OK
2024-01-17 01:10:00,S009,fukuoka,11.94,67.02,88.1,OK
2024-01-17 01:10:00,S010,fukuoka,12.55,57.31,89.3,OK
2024-01-17 01:20:00,S009,fukuoka,8.9,59.1,84.0,OK
2024-01-17 01:20:00,S010,fukuoka,12.56,61.55,88.6,OK
2024-01-17 01:30:00,S009,fukuoka,11.39,62.06,98.6,OK
2024-01-17 01:30:00,S010,fukuoka,13.91,65.38,86.8,OK
2024-01-17 01:40:00,S009,fukuoka,14.3,62.98,96.0,OK
