timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-18 19:40:00,S005,osaka,11.45,57.12,81.5,OK
2024-01-18 19:40:00,S006,osaka,9.55,59.81,88.5,OK
2024-01-18 19:50:00,S004,osaka,,55.32,88.8,OK
2024-01-18 19:50:00,S005,osaka,10.21,57.51,78.0,OK
2024-01-18 19:50:00,S006,osaka,10.54,57.98,83.1,OK
2024-01-18 20:00:00,S004,osaka,8.94,56.55,90.4,OK
2024-01-18 20:00:00,S005,osaka,9.51,58.66,85.3,OK
2024-01-18 20:00:00,S006,osaka,8.8,58.59,83.8,OK
2024-01-18 20:10:00,S004,osaka,10.26,56.67,81.4,OK
2024-01-18 20:10:00,S005,osaka,10.24,56.25,89.2,OK
2024-01-18 20:10:00,S006,osaka,12.26,50.44,74.9,OK
2024-01-18 20:20:00,S004,osaka,9.57,57.36,95.2,OK
2024-01-18 20:20:00,S005,osaka,10.01,57.9,96.3,OK
2024-01-18 20:20:00,S006,osaka,7.79,58.49,86.2,OK
2024-01-18 20:30:00,S004,osaka,9.97,56.58,80.4,OK
2024-01-18 20:30:00,S005,osaka,10.79,51.53,71.4,OK
2024-01-18 20:30:00,S006,osaka,8.35,60.29,96.1,OK
2024-01-18 20:40:00,S004,osaka,9.22,59.95,86.7,OK
2024-01-18 20:40:00,S005,osaka,12.57,50.41,83.0,OK
2024-01-18 20:40:00,S006,osaka,10.75,58.18,84.2,OK
2024-01-18 20:50:00,S004,osaka,10.0,54.83,96.7,OK
2024-01-18 20:50:00,S005,osaka,40.46,57.69,87.9,OK
2024-01-18 20:50:00,S006,osaka,12.5,55.61,81.2,OK
2024-01-18 21:00:00,S004,osaka,12.44,62.41,88.3,OK
2024-01-18 21:00:00,S005,osaka,11.55,64.39,75.4,OK
2024-01-18 21:00:00,S006,osaka,9.13,55.28,70.9,OK
2024-01-18 21:10:00,S004,osaka,9.47,55.56,87.9,OK
2024-01-18 21:10:00,S005,osaka,10.12,60.13,70.2,OK
2024-01-18 21:10:00,S006,osaka,10.18,59.77,94.9,OK
2024-01-18 21:20:00,S004,osaka,8.02,51.91,97.9,OK
2024-01-18 21:20:00,S005,osaka,8.65,54.72,83.9,OK
2024-01-18 21:20:00,S006,osaka,10.03,60.77,79.6,OK
2024-01-18 21:30:00,S004,osaka,9.23,62.27,80.4,OK
2024-01-18 21:30:00,S005,osaka,9.33,60.54,72.5,OK
2024-01-18 21:30:00,S006,osaka,11.23,58.75,72.8,OK
2024-01-18 21:40:00,S004,osaka,9.09,55.84,74.2,OK
2024-01-18 21:40:00,S005,osaka,12.02,61.43,83.8,OK
2024-01-18 21:40:00,S006,osaka,10.39,60.36,97.0,OK
2024-01-18 21:50:00,S004,osaka,10.13,59.53,76.5,OK
2024-01-18 21:50:00,S005,osaka,7.93,52.71,99.4,OK
2024-01-18 21:50:00,S006,osaka,11.51,63.92,72.0,OK
2024-01-18 22:00:00,S004,osaka,10.75,55.17,79.5,OK
2024-01-18 22:00:00,S005,osaka,8.98,61.91,97.8,OK
2024-01-18 22:00:00,S006,osaka,11.55,60.3,73.2,OK
2024-01-18 22:10:00,S004,osaka,7.56,58.11,83.3,OK
2024-01-18 22:10:00,S005,osaka,11.19,59.03,76.3,OK
2024-01-18 22:10:00,S006,osaka,8.9,55.69,99.2,OK
2024-01-18 22:20:00,S004,osaka,9.73,56.64,86.0,OK
2024-01-18 22:20:00,S005,osaka,10.35,64.9,91.3,OK
2024-01-18 22:20:00,S006,osaka,6.78,57.1,75.1,OK
2024-01-18 22:30:00,S004,osaka,9.26,62.78,97.0,OK
2024-01-18 22:30:00,S005,osaka,7.15,55.7,94.7,OK
2024-01-18 22:30:00,S006,osaka,6.41,57.1,92.3,OK
2024-01-18 22:40:00,S004,osaka,7.9,55.56,88.3,OK
2024-01-18 22:40:00,S005,osaka,9.43,61.56,89.2,OK
2024-01-18 22:40:00,S006,osaka,9.07,61.49,79.0,OK
2024-01-18 22:50:00,S004,osaka,10.28,56.04,84.9,OK
2024-01-18 22:50:00,S005,osaka,12.09,60.41,89.1,OK
2024-01-18 22:50:00,S006,osaka,10.47,58.81,77.4,OK
2024-01-18 23:00:00,S004,osaka,,56.03,96.6,OK
2024-01-18 23:00:00,S005,osaka,11.09,54.75,95.4,OK
2024-01-18 23:00:00,S006,osaka,11.79,62.78,97.7,OK
2024-01-18 23:10:00,S004,osaka,10.62,55.71,85.1,OK
2024-01-18 23:10:00,S005,osaka,10.26,,75.9,OK
2024-01-18 23:10:00,S006,osaka,10.11,61.97,70.3,OK
2024-01-18 23:20:00,S004,osaka,9.24,62.05,79.5,OK
2024-01-18 23:20:00,S005,osaka,7.25,56.91,93.9,OK
2024-01-18 23:20:00,S006,osaka,10.92,56.26,91.4,OK
2024-01-18 23:30:00,S004,osaka,10.4,54.58,81.4,OK
2024-01-18 23:30:00,S005,osaka,7.97,57.75,87.1,OK
2024-01-18 23:30:00,S006,osaka,8.68,55.31,99.3,OK
2024-01-18 23:40:00,S004,osaka,11.58,57.1,77.4,OK
2024-01-18 23:40:00,S005,osaka,9.04,58.15,80.4,OK
2024-01-18 23:40:00,S006,osaka,9.81,57.2,74.0,OK
2024-01-18 23:50:00,S004,osaka,11.16,55.03,82.7,ERROR
2024-01-18 23:50:00,S005,osaka,9.49,61.5,81.3,OK
2024-01-18 23:50:00,S006,osaka,10.69,58.31,100.0,OK
2024-01-18 00:00:00,S007,nagoya,4.8,50.78,97.6,OK
2024-01-18 00:00:00,S008,nagoya,9.67,53.04,86.4,ERROR
2024-01-18 00:10:00,S007,nagoya,6.12,53.52,98.0,OK
2024-01-18 00:10:00,S008,nagoya,5.74,53.06,87.4,OK
2024-01-18 00:20:00,S007,nagoya,7.1,51.59,84.9,OK
2024-01-18 00:20:00,S008,nagoya,5.89,48.71,70.1,OK
2024-01-18 00:30:00,S007,nagoya,6.25,49.84,78.1,OK
2024-01-18 00:30:00,S008,nagoya,8.75,47.53,86.1,OK
2024-01-18 00:40:00,S007,nagoya,7.74,51.6,99.0,OK
2024-01-18 00:40:00,S008,nagoya,7.64,46.27,94.6,OK
2024-01-18 00:50:00,S007,nagoya,7.96,55.43,85.7,OK
2024-01-18 00:50:00,S008,nagoya,7.44,44.33,76.7,OK
2024-01-18 01:00:00,S007,nagoya,7.82,50.83,91.5,OK
2024-01-18 01:00:00,S008,nagoya,8.48,57.25,96.2,OK
2024-01-18 01:10:00,S007,nagoya,7.42,53.81,71.2,OK
2024-01-18 01:10:00,S008,nagoya,9.12,49.46,91.7,ERROR
2024-01-18 01:20:00,S007,nagoya,7.97,52.41,90.7,OK
2024-01-18 01:20:00,S008,nagoya,8.28,54.44,93.4,OK
2024-01-18 01:30:00,S007,nagoya,6.99,51.09,89.0,OK
2024-01-18 01:30:00,S008,nagoya,5.41,49.45,84.2,OK
2024-01-18 01:40:00,S007,nagoya,7.76,53.8,72.3,OK
2024-01-18 01:40:00,S008,nagoya,7.2,58.28,89.4,OK
2024-01-18 01:50:00,S007,nagoya,8.43,52.63,81.5,OK
2024-01-18 01:50:00,S008,nagoya,8.4,54.44,90.8,OK
2024-01-18 02:00:00,S007,nagoya,5.34,49.08,77.1,OK
2024-01-18 02:00:00,S008,nagoya,,59.14,87.5,OK
2024-01-18 02:10:00,S007,nagoya,8.42,53.27,80.0,OK
2024-01-18 02:10:00,S008,nagoya,36.04,51.14,92.6,OK
2024-01-18 02:20:00,S007,nagoya,7.18,52.59,85.3,OK
2024-01-18 02:20:00,S008,nagoya,10.26,52.87,79.5,OK
2024-01-18 02:30:00,S007,nagoya,8.23,51.99,75.0,OK
2024-01-18 02:30:00,S008,nagoya,7.45,54.25,71.6,OK
2024-01-18 02:40:00,S007,nagoya,8.24,45.7,75.5,OK
2024-01-18 02:40:00,S008,nagoya,7.94,55.9,92.7,OK
2024-01-18 02:50:00,S007,nagoya,6.39,50.72,94.7,OK
2024-01-18 02:50:00,S008,nagoya,7.75,53.84,89.2,OK
2024-01-18 03:00:00,S007,nagoya,8.98,53.6,94.6,OK
2024-01-18 03:00:00,S008,nagoya,10.16,50.2,80.8,OK
2024-01-18 03:10:00,S007,nagoya,6.85,51.34,98.7,OK
2024-01-18 03:10:00,S008,nagoya,6.02,51.23,92.7,OK
2024-01-18 03:20:00,S007,nagoya,5.93,52.42,96.4,OK
2024-01-18 03:20:00,S008,nagoya,10.78,51.96,85.0,OK
2024-01-18 03:30:00,S007,nagoya,5.47,53.66,99.3,OK
2024-01-18 03:30:00,S008,nagoya,36.02,50.69,83.1,OK
2024-01-18 03:40:00,S007,nagoya,7.92,44.88,76.0,OK
2024-01-18 03:40:00,S008,nagoya,7.0,53.93,86.2,OK
2024-01-18 03:50:00,S007,nagoya,8.09,53.79,99.0,OK
2024-01-18 03:50:00,S008,nagoya,8.05,52.07,75.0,OK
2024-01-18 04:00:00,S007,nagoya,10.72,52.59,70.0,OK
2024-01-18 04:00:00,S008,nagoya,6.37,51.73,78.8,OK
2024-01-18 04:10:00,S007,nagoya,9.31,52.11,87.2,OK
2024-01-18 04:10:00,S008,nagoya,7.6,51.38,98.6,OK
2024-01-18 04:20:00,S007,nagoya,7.85,50.52,84.8,OK
2024-01-18 04:20:00,S008,nagoya,7.85,47.22,92.2,OK
2024-01-18 04:30:00,S007,nagoya,6.1,60.56,98.5,OK
2024-01-18 04:30:00,S008,nagoya,7.44,54.25,71.5,OK
2024-01-18 04:40:00,S007,nagoya,7.04,49.92,73.6,OK
2024-01-18 04:40:00,S008,nagoya,10.05,55.52,79.6,OK
2024-01-18 04:50:00,S007,nagoya,4.97,51.96,98.9,OK
2024-01-18 04:50:00,S008,nagoya,7.63,51.62,80.9,OK
2024-01-18 05:00:00,S007,nagoya,5.94,58.47,88.2,OK
2024-01-18 05:00:00,S008,nagoya,6.73,52.7,71.6,OK
2024-01-18 05:10:00,S007,nagoya,8.37,47.63,86.2,OK
2024-01-18 05:10:00,S008,nagoya,5.49,51.66,93.0,OK
2024-01-18 05:20:00,S007,nagoya,5.77,51.32,72.1,OK
2024-01-18 05:20:00,S008,nagoya,9.32,49.77,75.8,OK
2024-01-18 05:30:00,S007,nagoya,8.75,52.27,74.8,OK
2024-01-18 05:30:00,S008,nagoya,6.57,55.29,90.6,OK
2024-01-18 05:40:00,S007,nagoya,7.34,52.47,90.0,OK
2024-01-18 05:40:00,S008,nagoya,,52.9,82.8,OK
2024-01-18 05:50:00,S007,nagoya,7.14,52.19,91.7,OK
2024-01-18 05:50:00,S008,nagoya,7.18,45.2,82.8,OK
2024-01-18 06:00:00,S007,nagoya,6.08,51.41,84.9,OK
2024-01-18 06:00:00,S008,nagoya,10.07,47.81,92.6,OK
2024-01-18 06:10:00,S007,nagoya,7.87,53.51,83.2,OK
2024-01-18 06:10:00,S008,nagoya,,52.66,80.0,OK
2024-01-18 06:20:00,S007,nagoya,8.18,56.67,84.8,OK
2024-01-18 06:20:00,S008,nagoya,5.96,52.17,75.1,OK
2024-01-18 06:30:00,S007,nagoya,3.92,53.9,81.8,OK
2024-01-18 06:30:00,S008,nagoya,6.44,53.81,91.0,OK
2024-01-18 06:40:00,S007,nagoya,9.51,50.87,83.3,OK
2024-01-18 06:40:00,S008,nagoya,7.24,56.16,84.2,OK
2024-01-18 06:50:00,S007,nagoya,7.24,52.63,99.2,OK
2024-01-18 06:50:00,S008,nagoya,7.23,53.6,77.1,OK
2024-01-18 07:00:00,S007,nagoya,5.35,54.39,81.4,OK
2024-01-18 07:00:00,S008,nagoya,6.46,52.94,92.1,OK
2024-01-18 07:10:00,S007,nagoya,9.66,51.17,78.3,OK
2024-01-18 07:10:00,S008,nagoya,7.07,48.61,,OK
2024-01-18 07:20:00,S007,nagoya,6.97,50.09,76.8,OK
2024-01-18 07:20:00,S008,nagoya,8.33,47.48,85.8,OK
2024-01-18 07:30:00,S007,nagoya,5.01,55.38,70.5,OK
2024-01-18 07:30:00,S008,nagoya,9.13,57.22,79.3,OK
2024-01-18 07:40:00,S007,nagoya,7.99,50.86,,OK
2024-01-18 07:40:00,S008,nagoya,9.16,50.83,73.0,OK
2024-01-18 07:50:00,S007,nagoya,7.66,53.03,91.0,OK
2024-01-18 07:50:00,S008,nagoya,7.91,51.5,72.7,OK
2024-01-18 08:00:00,S007,nagoya,6.76,52.24,73.2,OK
2024-01-18 08:00:00,S008,nagoya,6.6,49.46,93.4,OK
2024-01-18 08:10:00,S007,nagoya,7.74,44.9,90.5,OK
2024-01-18 08:10:00,S008,nagoya,9.27,54.52,95.4,OK
2024-01-18 08:20:00,S007,nagoya,8.26,52.09,76.2,OK
2024-01-18 08:20:00,S008,nagoya,10.86,52.96,,OK
2024-01-18 08:30:00,S007,nagoya,8.59,54.56,92.8,OK
2024-01-18 08:30:00,S008,nagoya,9.76,52.79,73.3,OK
2024-01-18 08:40:00,S007,nagoya,6.13,46.47,87.6,OK
2024-01-18 08:40:00,S008,nagoya,7.94,54.58,76.8,OK
2024-01-18 08:50:00,S007,nagoya,10.18,52.24,86.4,OK
2024-01-18 08:50:00,S008,nagoya,8.69,49.38,70.4,OK
2024-01-18 09:00:00,S007,nagoya,9.53,56.6,98.9,OK
2024-01-18 09:00:00,S008,nagoya,9.54,51.83,92.9,OK
2024-01-18 09:10:00,S007,nagoya,10.17,52.67,90.5,OK
2024-01-18 09:10:00,S008,nagoya,9.45,46.61,80.9,OK
2024-01-18 09:20:00,S007,nagoya,7.24,46.29,96.8,ERROR
2024-01-18 09:20:00,S008,nagoya,7.79,54.8,99.4,OK
2024-01-18 09:30:00,S007,nagoya,9.11,56.85,91.1,OK
2024-01-18 09:30:00,S008,nagoya,6.79,,85.1,OK
2024-01-18 09:40:00,S007,nagoya,5.3,48.77,94.4,OK
2024-01-18 09:40:00,S008,nagoya,9.04,53.48,80.9,OK
2024-01-18 09:50:00,S007,nagoya,7.24,49.81,90.0,OK
2024-01-18 09:50:00,S008,nagoya,8.61,53.48,94.6,OK
2024-01-18 10:00:00,S007,nagoya,9.24,51.86,94.6,OK
2024-01-18 10:00:00,S008,nagoya,7.53,54.72,92.3,OK
2024-01-18 10:10:00,S007,nagoya,5.84,53.1,94.2,OK
2024-01-18 10:10:00,S008,nagoya,8.66,53.65,74.6,OK
2024-01-18 10:20:00,S007,nagoya,6.45,52.51,81.5,OK
2024-01-18 10:20:00,S008,nagoya,10.07,51.7,82.7,OK
2024-01-18 10:30:00,S007,nagoya,8.5,52.35,94.8,OK
2024-01-18 10:30:00,S008,nagoya,2.66,53.18,92.6,OK
2024-01-18 10:40:00,S007,nagoya,7.12,54.02,70.5,OK
2024-01-18 10:40:00,S008,nagoya,6.17,51.95,83.8,OK
2024-01-18 10:50:00,S007,nagoya,7.69,49.02,85.8,OK
2024-01-18 10:50:00,S008,nagoya,7.36,,82.5,OK
2024-01-18 11:00:00,S007,nagoya,7.96,55.3,72.0,OK
2024-01-18 11:00:00,S008,nagoya,8.99,51.37,82.5,OK
2024-01-18 11:10:00,S007,nagoya,7.0,46.38,88.2,OK
2024-01-18 11:10:00,S008,nagoya,9.09,50.21,81.8,OK
2024-01-18 11:20:00,S007,nagoya,,49.71,80.4,OK
2024-01-18 11:20:00,S008,nagoya,5.56,52.63,92.3,OK
2024-01-18 11:30:00,S007,nagoya,7.49,52.4,75.8,OK
2024-01-18 11:30:00,S008,nagoya,4.4,51.99,85.0,OK
2024-01-18 11:40:00,S007,nagoya,7.4,51.32,94.9,OK
2024-01-18 11:40:00,S008,nagoya,5.16,55.29,83.7,OK
2024-01-18 11:50:00,S007,nagoya,7.92,53.12,92.8,OK
2024-01-18 11:50:00,S008,nagoya,4.41,47.09,73.2,OK
2024-01-18 12:00:00,S007,nagoya,6.64,53.79,95.1,OK
2024-01-18 12:00:00,S008,nagoya,8.76,53.91,87.4,OK
2024-01-18 12:10:00,S007,nagoya,8.16,54.8,98.8,OK
2024-01-18 12:10:00,S008,nagoya,7.27,56.5,78.1,OK
2024-01-18 12:20:00,S007,nagoya,4.54,53.9,92.8,OK
2024-01-18 12:20:00,S008,nagoya,5.05,53.74,96.6,OK
2024-01-18 12:30:00,S007,nagoya,8.64,57.22,75.5,OK
2024-01-18 12:30:00,S008,nagoya,7.82,50.35,78.4,OK
2024-01-18 12:40:00,S007,nagoya,7.83,55.8,92.2,OK
2024-01-18 12:40:00,S008,nagoya,5.96,49.25,99.6,OK
2024-01-18 12:50:00,S007,nagoya,9.12,55.34,99.7,OK
2024-01-18 12:50:00,S008,nagoya,48.1,54.0,80.4,OK
2024-01-18 13:00:00,S007,nagoya,6.08,53.32,81.9,OK
2024-01-18 13:00:00,S008,nagoya,6.13,59.79,87.6,OK
2024-01-18 13:10:00,S007,nagoya,7.2,,86.4,OK
2024-01-18 13:10:00,S008,nagoya,27.76,46.19,70.7,OK
2024-01-18 13:20:00,S007,nagoya,8.63,48.66,75.0,OK
2024-01-18 13:20:00,S008,nagoya,8.32,50.51,71.0,OK
2024-01-18 13:30:00,S007,nagoya,8.62,,75.8,OK
2024-01-18 13:30:00,S008,nagoya,10.14,53.38,97.2,OK
2024-01-18 13:40:00,S007,nagoya,8.3,50.58,80.1,OK
2024-01-18 13:40:00,S008,nagoya,6.03,54.0,86.6,OK
2024-01-18 13:50:00,S007,nagoya,7.66,50.06,74.9,OK
2024-01-18 13:50:00,S008,nagoya,9.36,52.17,80.4,OK
2024-01-18 14:00:00,S007,nagoya,8.8,47.39,92.6,OK
2024-01-18 14:00:00,S008,nagoya,7.51,49.0,97.2,OK
2024-01-18 14:10:00,S007,nagoya,7.58,55.51,75.9,OK
2024-01-18 14:10:00,S008,nagoya,8.73,50.36,87.9,OK
2024-01-18 14:20:00,S007,nagoya,5.11,59.34,72.9,OK
2024-01-18 14:20:00,S008,nagoya,6.42,52.25,82.0,OK
2024-01-18 14:30:00,S007,nagoya,6.62,48.89,97.5,OK
2024-01-18 14:30:00,S008,nagoya,8.72,49.99,83.5,OK
2024-01-18 14:40:00,S007,nagoya,7.4,48.3,78.1,OK
2024-01-18 14:40:00,S008,nagoya,9.62,53.77,95.8,OK
2024-01-18 14:50:00,S007,nagoya,8.77,55.05,73.2,OK
2024-01-18 14:50:00,S008,nagoya,8.95,50.34,74.2,OK
2024-01-18 15:00:00,S007,nagoya,8.05,50.67,72.8,OK
2024-01-18 15:00:00,S008,nagoya,5.99,58.27,93.7,OK
2024-01-18 15:10:00,S007,nagoya,5.82,51.07,82.9,OK
2024-01-18 15:10:00,S008,nagoya,7.59,53.82,87.7,OK
2024-01-18 15:20:00,S007,nagoya,8.78,52.96,91.5,OK
2024-01-18 15:20:00,S008,nagoya,6.61,55.07,93.5,OK
2024-01-18 15:30:00,S007,nagoya,8.8,51.55,83.1,OK
2024-01-18 15:30:00,S008,nagoya,5.99,51.85,73.8,OK
2024-01-18 15:40:00,S007,nagoya,8.08,45.99,92.1,OK
2024-01-18 15:40:00,S008,nagoya,8.06,54.55,92.6,OK
2024-01-18 15:50:00,S007,nagoya,5.41,54.82,99.7,OK
2024-01-18 15:50:00,S008,nagoya,9.08,49.06,72.7,OK
2024-01-18 16:00:00,S007,nagoya,7.04,55.81,87.8,OK
2024-01-18 16:00:00,S008,nagoya,8.3,49.17,74.0,OK
2024-01-18 16:10:00,S007,nagoya,9.55,45.48,80.8,OK
2024-01-18 16:10:00,S008,nagoya,8.58,52.26,72.2,OK
2024-01-18 16:20:00,S007,nagoya,8.13,55.97,74.0,OK
2024-01-18 16:20:00,S008,nagoya,7.38,52.22,71.4,OK
2024-01-18 16:30:00,S007,nagoya,8.97,52.7,82.0,OK
2024-01-18 16:30:00,S008,nagoya,10.5,51.07,81.7,OK
2024-01-18 16:40:00,S007,nagoya,6.53,51.05,75.2,OK
2024-01-18 16:40:00,S008,nagoya,8.9,48.5,76.2,OK
2024-01-18 16:50:00,S007,nagoya,9.42,50.39,78.5,OK
2024-01-18 16:50:00,S008,nagoya,8.63,53.62,97.0,OK
2024-01-18 17:00:00,S007,nagoya,4.37,53.2,85.7,OK
2024-01-18 17:00:00,S008,nagoya,8.15,50.41,77.5,OK
2024-01-18 17:10:00,S007,nagoya,6.99,52.49,79.8,OK
2024-01-18 17:10:00,S008,nagoya,8.4,48.99,88.5,OK
2024-01-18 17:20:00,S007,nagoya,7.26,54.05,79.2,OK
2024-01-18 17:20:00,S008,nagoya,6.03,56.32,93.9,OK
2024-01-18 17:30:00,S007,nagoya,8.4,51.97,96.2,OK
2024-01-18 17:30:00,S008,nagoya,8.75,54.91,71.2,OK
2024-01-18 17:40:00,S007,nagoya,,56.34,99.4,OK
2024-01-18 17:40:00,S008,nagoya,8.79,49.74,98.3,OK
2024-01-18 17:50:00,S007,nagoya,7.27,51.71,93.9,OK
2024-01-18 17:50:00,S008,nagoya,6.35,53.13,95.4,OK
2024-01-18 18:00:00,S007,nagoya,9.26,51.01,78.3,OK
2024-01-18 18:00:00,S008,nagoya,5.42,53.31,95.7,OK
2024-01-18 18:10:00,S007,nagoya,6.86,49.32,77.0,OK
2024-01-18 18:10:00,S008,nagoya,5.82,46.78,72.6,OK
2024-01-18 18:20:00,S007,nagoya,9.03,53.21,97.7,OK
2024-01-18 18:20:00,S008,nagoya,6.33,56.0,89.5,OK
2024-01-18 18:30:00,S007,nagoya,4.86,55.26,71.0,OK
2024-01-18 18:30:00,S008,nagoya,5.91,53.63,76.3,OK
2024-01-18 18:40:00,S007,nagoya,5.58,54.63,96.6,OK
2024-01-18 18:40:00,S008,nagoya,5.0,55.16,97.3,OK
2024-01-18 18:50:00,S007,nagoya,5.43,53.28,82.9,OK
2024-01-18 18:50:00,S008,nagoya,9.12,52.98,76.2,OK
2024-01-18 19:00:00,S007,nagoya,6.45,46.33,85.1,OK
2024-01-18 19:00:00,S008,nagoya,8.82,51.9,70.7,OK
2024-01-18 19:10:00,S007,nagoya,7.32,51.02,89.4,OK
2024-01-18 19:10:00,S008,nagoya,5.54,54.79,70.9,OK
2024-01-18 19:20:00,S007,nagoya,7.66,,98.9,OK
2024-01-18 19:20:00,S008,nagoya,5.27,49.5,85.3,OK
2024-01-18 19:30:00,S007,nagoya,7.91,53.28,74.6,OK
2024-01-18 19:30:00,S008,nagoya,7.57,53.3,92.1,OK
2024-01-18 19:40:00,S007,nagoya,41.74,55.05,78.8,OK
2024-01-18 19:40:00,S008,nagoya,8.13,51.78,93.1,OK
2024-01-18 19:50:00,S007,nagoya,8.71,52.3,93.3,OK
2024-01-18 19:50:00,S008,nagoya,8.39,,94.6,OK
2024-01-18 20:00:00,S007,nagoya,10.5,61.79,77.0,OK
2024-01-18 20:00:00,S008,nagoya,8.38,47.71,93.5,OK
2024-01-18 20:10:00,S007,nagoya,,54.19,95.8,OK
2024-01-18 20:10:00,S008,nagoya,7.63,53.45,96.5,OK
2024-01-18 20:20:00,S007,nagoya,9.24,54.62,77.6,OK
2024-01-18 20:20:00,S008,nagoya,7.12,50.91,70.0,OK
2024-01-18 20:30:00,S007,nagoya,44.39,50.98,88.9,OK
2024-01-18 20:30:00,S008,nagoya,4.31,51.29,98.8,OK
2024-01-18 20:40:00,S007,nagoya,9.29,50.73,89.5,OK
2024-01-18 20:40:00,S008,nagoya,9.58,50.55,70.6,OK
2024-01-18 20:50:00,S007,nagoya,5.53,50.29,84.0,OK
2024-01-18 20:50:00,S008,nagoya,6.89,51.2,88.0,OK
2024-01-18 21:00:00,S007,nagoya,7.29,,71.0,OK
2024-01-18 21:00:00,S008,nagoya,5.72,47.92,99.8,OK
2024-01-18 21:10:00,S007,nagoya,8.03,57.3,81.4,OK
2024-01-18 21:10:00,S008,nagoya,8.25,48.89,70.2,OK
2024-01-18 21:20:00,S007,nagoya,6.81,49.89,89.7,OK
2024-01-18 21:20:00,S008,nagoya,10.86,48.63,83.8,OK
2024-01-18 21:30:00,S007,nagoya,5.22,55.1,,OK
2024-01-18 21:30:00,S008,nagoya,8.59,50.77,81.3,OK
2024-01-18 21:40:00,S007,nagoya,6.08,55.67,82.7,OK
2024-01-18 21:40:00,S008,nagoya,5.1,57.3,90.4,OK
2024-01-18 21:50:00,S007,nagoya,8.78,49.5,74.4,OK
2024-01-18 21:50:00,S008,nagoya,6.3,51.73,91.4,OK
2024-01-18 22:00:00,S007,nagoya,8.98,52.73,83.9,OK
2024-01-18 22:00:00,S008,nagoya,8.86,54.88,87.0,OK
2024-01-18 22:10:00,S007,nagoya,7.82,52.72,77.7,OK
2024-01-18 22:10:00,S008,nagoya,7.34,51.69,82.5,OK
2024-01-18 22:20:00,S007,nagoya,8.9,57.68,81.3,OK
2024-01-18 22:20:00,S008,nagoya,9.38,57.49,88.1,OK
2024-01-18 22:30:00,S007,nagoya,7.21,46.02,82.0,OK
2024-01-18 22:30:00,S008,nagoya,8.88,50.39,79.0,OK
2024-01-18 22:40:00,S007,nagoya,8.63,46.04,94.4,OK
2024-01-18 22:40:00,S008,nagoya,7.56,50.74,99.7,OK
2024-01-18 22:50:00,S007,nagoya,11.47,54.56,91.0,OK
2024-01-18 22:50:00,S008,nagoya,9.93,54.18,92.2,OK
2024-01-18 23:00:00,S007,nagoya,6.53,51.18,73.5,OK
2024-01-18 23:00:00,S008,nagoya,6.26,49.17,74.0,OK
2024-01-18 23:10:00,S007,nagoya,6.84,53.18,93.6,OK
2024-01-18 23:10:00,S008,nagoya,9.63,51.18,71.7,OK
2024-01-18 23:20:00,S007,nagoya,5.93,52.31,88.3,OK
2024-01-18 23:20:00,S008,nagoya,4.79,55.9,87.1,OK
2024-01-18 23:30:00,S007,nagoya,11.85,53.88,81.1,OK
2024-01-18 23:30:00,S008,nagoya,7.59,59.02,83.5,OK
2024-01-18 23:40:00,S007,nagoya,8.36,51.76,92.9,OK
2024-01-18 23:40:00,S008,nagoya,8.63,52.1,98.2,OK
2024-01-18 23:50:00,S007,nagoya,8.39,52.87,89.8,OK
2024-01-18 23:50:00,S008,nagoya,5.35,52.11,72.2,OK
2024-01-18 00:00:00,S009,fukuoka,11.03,59.98,99.0,OK
2024-01-18 00:00:00,S010,fukuoka,12.53,61.34,75.9,OK
2024-01-18 00:10:00,S009,fukuoka,13.51,64.29,,OK
2024-01-18 00:10:00,S010,fukuoka,12.79,65.16,83.3,OK
2024-01-18 00:20:00,S009,fukuoka,16.38,61.42,96.5,OK
2024-01-18 00:20:00,S010,fukuoka,10.95,58.68,88.9,OK
2024-01-18 00:30:00,S009,fukuoka,14.95,64.47,98.8,OK
2024-01-18 00:30:00,S010,fukuoka,10.02,67.35,,OK
2024-01-18 00:40:00,S009,fukuoka,11.6,66.06,91.9,OK
2024-01-18 00:40:00,S010,fukuoka,12.59,57.91,90.1,OK
2024-01-18 00:50:00,S009,fukuoka,,62.17,71.5,OK
2024-01-18 00:50:00,S010,fukuoka,11.81,,73.5,OK
2024-01-18 01:00:00,S009,fukuoka,13.45,58.34,75.3,OK
2024-01-18 01:00:00,S010,fukuoka,43.57,56.91,92.2,OK
2024-01-18 01:10:00,S009,fukuoka,,60.66,90.8,OK
2024-01-18 01:10:00,S010,fukuoka,12.11,65.7,80.1,OK
2024-01-18 01:20:00,S009,fukuoka,13.27,63.95,77.1,OK
2024-01-18 01:20:00,S010,fukuoka,14.26,61.77,95.5,OK
2024-01-18 01:30:00,S009,fukuoka,12.6,62.37,91.6,OK
2024-01-18 01:30:00,S010,fukuoka,15.19,63.15,73.5,OK
2024-01-18 01:40:00,S009,fukuoka,10.13,55.95,96.0,OK
2024-01-18 01:40:00,S010,fukuoka,12.47,62.88,80.1,OK
2024-01-18 01:50:00,S009,fukuoka,12.22,63.14,73.6,OK
2024-01-18 01:50:00,S010,fukuoka,11.2,53.86,74.4,OK
2024-01-18 02:00:00,S009,fukuoka,11.82,62.34,91.3,OK
2024-01-18 02:00:00,S010,fukuoka,9.9,60.74,93.2,OK
